Date,AGG,EEM,EFA,GLD,IWM,MDY,PCRIX,SPY,TLT,VFISX,VNQ,VWEHX
2017-03-30,83.63092803955078,32.39435577392578,47.6839599609375,118.47000122070312,122.57283020019531,279.3336486816406,7.666937828063965,204.89572143554688,93.07719421386719,8.401754379272461,57.694602966308594,3.5736467838287354
2017-03-31,83.692626953125,32.16571044921875,47.615169525146484,118.72000122070312,122.76923370361328,279.423095703125,7.677921295166016,204.41879272460938,93.34791564941406,8.41124439239502,58.03895950317383,3.59013295173645
2017-04-03,84.00333404541016,32.34536361694336,47.5463752746582,119.3499984741211,121.47442626953125,277.9115295410156,7.633983135223389,204.0633087158203,94.28946685791016,8.419150352478027,58.20759963989258,3.59013295173645
2017-04-04,83.92610168457031,32.361698150634766,47.53108596801758,119.62000274658203,121.3315200805664,277.5001525878906,7.677921295166016,204.19332885742188,93.77799987792969,8.419150352478027,58.20759963989258,3.59013295173645
2017-04-05,84.01885223388672,32.26370620727539,47.27882766723633,119.62000274658203,119.9563217163086,275.3714904785156,7.710875511169434,203.58633422851562,94.064697265625,8.419150352478027,58.291927337646484,3.5962374210357666
2017-04-06,84.01111602783203,32.20654296875,47.286476135253906,119.18000030517578,121.07255554199219,277.7326965332031,7.721858978271484,204.15866088867188,93.92521667480469,8.419150352478027,58.601139068603516,3.5962374210357666
2017-04-07,83.82559967041016,32.149375915527344,47.25589370727539,119.45999908447266,121.01899719238281,277.3301696777344,7.710875511169434,203.95059204101562,93.54551696777344,8.41124439239502,58.68546676635742,3.5962374210357666
2017-04-10,83.93380737304688,32.01872253417969,47.202396392822266,119.45999908447266,121.28691101074219,278.06353759765625,7.710875511169434,204.07199096679688,93.97944641113281,8.41124439239502,59.0508918762207,3.5962374210357666
2017-04-11,84.17343139648438,31.945232391357422,47.424068450927734,121.19000244140625,122.25131225585938,279.70928955078125,7.732840061187744,203.82916259765625,94.87067413330078,8.419150352478027,59.45846939086914,3.5962374210357666
2017-04-12,84.35896301269531,32.10038757324219,47.38584899902344,122.0199966430664,120.59031677246094,276.2748107910156,7.732840061187744,202.9359893798828,95.38990020751953,8.427054405212402,59.35306167602539,3.5962374210357666
2017-04-13,84.46722412109375,31.961570739746094,47.0800895690918,122.5999984741211,119.41161346435547,273.1892395019531,7.776780605316162,201.61793518066406,95.68436431884766,8.427054405212402,59.21955108642578,3.5962374210357666
2017-04-17,84.4207992553711,32.296363830566406,47.37056350708008,122.23999786376953,120.8135986328125,276.56109619140625,7.743825435638428,203.40428161621094,95.38990020751953,8.427054405212402,59.93632888793945,3.59013295173645
2017-04-18,84.76091003417969,31.888072967529297,47.156517028808594,122.81999969482422,120.84037780761719,276.5162658691406,7.677921295166016,202.79727172851562,96.63754272460938,8.434961318969727,60.09796142578125,3.59013295173645
2017-04-19,84.62953186035156,31.69209098815918,46.96541976928711,121.7300033569336,121.26008605957031,277.05291748046875,7.612015724182129,202.42440795898438,96.11062622070312,8.427054405212402,60.013633728027344,3.5962374210357666
2017-04-20,84.49810028076172,32.08405685424805,47.33998107910156,121.95999908447266,122.80498504638672,279.7987365722656,7.590045928955078,204.07199096679688,95.73861694335938,8.427054405212402,60.020668029785156,3.5962374210357666
2017-04-21,84.52130889892578,32.08405685424805,47.37056350708008,122.30999755859375,122.52811431884766,279.0921630859375,7.546111583709717,203.42156982421875,95.73861694335938,8.427054405212402,59.80279541015625,3.5962374210357666
2017-04-24,84.39762115478516,32.541343688964844,48.5706901550293,121.4800033569336,124.05519104003906,282.472900390625,7.524142265319824,205.65884399414062,95.2658920288086,8.427054405212402,59.14223861694336,3.602342367172241
2017-04-25,84.11934661865234,32.82716369628906,48.9146614074707,120.25,125.26073455810547,284.1900634765625,7.557093143463135,206.85545349121094,94.1189193725586,8.419150352478027,59.388206481933594,3.6084482669830322
2017-04-26,84.22756958007812,32.70466232299805,48.777076721191406,120.83999633789062,125.90367889404297,284.2080383300781,7.546111583709717,206.7254180908203,94.63816833496094,8.419150352478027,58.94548797607422,3.6145546436309814
2017-04-27,84.30484008789062,32.66383743286133,48.82293701171875,120.38999938964844,125.86795806884766,284.476318359375,7.524142265319824,206.89881896972656,94.60719299316406,8.419150352478027,58.79085922241211,3.6145546436309814
2017-04-28,84.45174407958984,32.71284103393555,48.769432067871094,120.7699966430664,124.18022155761719,281.5964050292969,7.557093143463135,206.44790649414062,94.8164291381836,8.427061080932617,58.17949295043945,3.636629581451416
2017-05-01,84.23401641845703,32.900657653808594,48.968177795410156,119.66999816894531,124.89459991455078,282.472900390625,7.557093143463135,206.9682159423828,94.0282211303711,8.427061080932617,58.52385711669922,3.636629581451416
2017-05-02,84.35028839111328,33.13745880126953,49.220428466796875,119.6500015258789,124.26058197021484,282.03466796875,7.524142265319824,207.04624938964844,94.50968170166016,8.427061080932617,58.425445556640625,3.636629581451416
2017-05-03,84.2650375366211,32.916988372802734,49.121055603027344,117.9800033569336,123.4925537109375,280.8540954589844,7.502175807952881,206.79476928710938,94.57176208496094,8.419150352478027,57.645423889160156,3.636629581451416
2017-05-04,84.19529724121094,32.54951477050781,49.58735275268555,116.79000091552734,123.3229751586914,280.4695129394531,7.3483967781066895,207.0375518798828,94.10586547851562,8.419150352478027,57.364322662353516,3.6305007934570312
2017-05-05,84.2107925415039,32.819000244140625,50.137725830078125,117.01000213623047,124.11771392822266,282.8663635253906,7.392334461212158,207.85263061523438,94.19127655029297,8.419150352478027,57.90544128417969,3.62436580657959
2017-05-08,84.04812622070312,32.81083297729492,49.763160705566406,116.75,123.59977722167969,281.6590270996094,7.359379768371582,207.81797790527344,93.67871856689453,8.411234855651855,57.49782180786133,3.62436580657959
2017-05-09,84.05581665039062,33.22727966308594,49.64086151123047,116.05000305175781,123.54617309570312,281.01507568359375,7.337412357330322,207.62721252441406,93.67095184326172,8.411234855651855,57.18864440917969,3.6305007934570312
2017-05-10,84.0791015625,33.44776916503906,49.71730422973633,116.04000091552734,124.3141860961914,282.8038330078125,7.403316974639893,208.0000762939453,93.56229400634766,8.411234855651855,57.63840103149414,3.6305007934570312
2017-05-11,84.07135009765625,33.52125930786133,49.594993591308594,116.5,123.44792175292969,281.05975341796875,7.447256565093994,207.57518005371094,93.56229400634766,8.411234855651855,57.350276947021484,3.636629581451416
2017-05-12,84.3812026977539,33.660091400146484,49.870182037353516,116.83000183105469,122.79605102539062,279.9239501953125,7.480208873748779,207.2283172607422,94.2689208984375,8.427061080932617,57.11836624145508,3.636629581451416
2017-05-15,84.35028839111328,34.0030517578125,50.122432708740234,117.13999938964844,123.7515640258789,281.6768493652344,7.491191387176514,208.37294006347656,94.01264190673828,8.419150352478027,57.287010192871094,3.636629581451416
2017-05-16,84.45866394042969,34.03572463989258,50.4434928894043,117.6500015258789,123.79625701904297,281.3013916015625,7.480208873748779,208.18215942382812,94.36211395263672,8.419150352478027,56.9005126953125,3.6427648067474365
2017-05-17,84.89254760742188,33.45594024658203,49.870182037353516,119.79000091552734,120.45642852783203,275.6130676269531,7.535127639770508,204.4881591796875,95.73668670654297,8.43497371673584,57.13242721557617,3.636629581451416
2017-05-18,84.8460464477539,32.900657653808594,49.954261779785156,118.80999755859375,120.89399719238281,275.8455810546875,7.480208873748779,205.3119659423828,95.84539031982422,8.427061080932617,57.44866180419922,3.636629581451416
2017-05-19,84.8460464477539,33.602928161621094,50.53523254394531,119.4000015258789,121.47442626953125,278.6896667480469,7.60103178024292,206.64736938476562,96.07057189941406,8.427061080932617,57.75785446166992,3.6427648067474365
2017-05-22,84.79181671142578,33.63559341430664,50.59638214111328,119.9000015258789,122.29598236083984,280.0938415527344,7.644968509674072,207.69662475585938,95.80654907226562,8.427061080932617,57.982723236083984,3.6427648067474365
2017-05-23,84.62914276123047,33.66824722290039,50.60401916503906,119.13999938964844,122.6978530883789,280.6036071777344,7.60103178024292,208.1562042236328,95.16202545166016,8.419150352478027,58.031925201416016,3.6488969326019287
2017-05-24,84.77632141113281,33.798912048339844,50.634586334228516,119.61000061035156,122.7782211303711,281.3907165527344,7.590045928955078,208.64178466796875,95.6978530883789,8.427061080932617,58.50275421142578,3.6488969326019287
2017-05-25,84.81507110595703,33.96222686767578,50.634586334228516,119.4800033569336,122.85856628417969,281.8289489746094,7.513160705566406,209.63894653320312,95.72888946533203,8.427061080932617,58.50978469848633,3.6488969326019287
2017-05-26,84.78406524658203,34.084712982177734,50.48935317993164,120.54000091552734,122.82283020019531,281.11346435546875,7.546111583709717,209.59559631347656,95.89199829101562,8.427061080932617,58.088138580322266,3.6488969326019287
2017-05-30,84.94676971435547,33.90506362915039,50.43585968017578,120.13999938964844,121.85840606689453,280.2190246582031,7.480208873748779,209.41355895996094,96.36567687988281,8.427061080932617,57.72272491455078,3.6550307273864746
2017-05-31,85.03197479248047,33.64374923706055,50.49700164794922,120.62000274658203,121.7334213256836,280.27276611328125,7.436267852783203,209.36151123046875,96.60643768310547,8.434189796447754,57.75785446166992,3.6716628074645996
2017-06-01,84.99317169189453,33.929561614990234,50.82569885253906,120.72000122070312,124.08193969726562,284.6909484863281,7.414300441741943,211.02638244628906,96.6165771484375,8.434189796447754,58.06003189086914,3.6778223514556885
2017-06-02,85.27265167236328,34.10104751586914,51.38372802734375,121.61000061035156,124.88570404052734,285.0755310058594,7.403316974639893,211.72879028320312,97.76058959960938,8.442103385925293,58.65736389160156,3.6778223514556885
2017-06-05,85.14065551757812,34.060211181640625,51.10088348388672,121.7300033569336,124.1087646484375,283.91278076171875,7.370363712310791,211.57269287109375,97.15352630615234,8.434189796447754,58.40438461303711,3.6716628074645996
2017-06-06,85.31146240234375,34.076541900634766,50.95564651489258,123.0999984741211,123.99269104003906,282.8663635253906,7.414300441741943,210.8963165283203,97.6827392578125,8.442103385925293,58.1232795715332,3.6716628074645996
2017-06-07,85.21053314208984,34.03572463989258,50.97093200683594,122.44999694824219,124.1087646484375,282.7232971191406,7.359379768371582,211.28651428222656,97.21575927734375,8.434189796447754,58.53086471557617,3.6716628074645996
2017-06-08,85.1251449584961,34.239871978759766,50.87920379638672,121.6500015258789,125.80545806884766,285.2096252441406,7.370363712310791,211.39060974121094,96.95899963378906,8.434189796447754,58.39031982421875,3.6716628074645996
2017-06-09,85.0552749633789,33.97856521606445,50.688106536865234,120.54000091552734,126.45732116699219,286.2383117675781,7.392334461212158,211.0697479248047,96.81112670898438,8.426270484924316,58.79790496826172,3.6716628074645996
2017-06-12,85.0552749633789,33.798912048339844,50.49700164794922,120.36000061035156,126.25198364257812,286.5423583984375,7.3154449462890625,211.02638244628906,96.7800064086914,8.426270484924316,59.3249397277832,3.6716628074645996
2017-06-13,85.07855987548828,33.96222686767578,50.8868408203125,120.4800033569336,126.89491271972656,288.3936462402344,7.3154449462890625,212.05825805664062,96.79556274414062,8.426270484924316,59.45846939086914,3.6778223514556885
2017-06-14,85.35028076171875,33.95406723022461,50.84862518310547,119.81999969482422,126.14481353759766,287.1237487792969,7.238554954528809,211.78948974609375,98.2897720336914,8.426270484924316,59.54280090332031,3.6778223514556885
2017-06-15,85.29593658447266,33.602928161621094,50.32118606567383,119.31999969482422,125.50182342529297,285.7642517089844,7.220473766326904,211.38192749023438,98.13407135009766,8.426270484924316,59.8449821472168,3.6778223514556885
2017-06-16,85.35028076171875,33.660091400146484,50.74925994873047,119.33999633789062,125.18929290771484,285.7677001953125,7.2543745040893555,211.4281463623047,98.32868957519531,8.426270484924316,59.69038009643555,3.6716628074645996
2017-06-19,85.23385620117188,33.99489212036133,50.95564651489258,118.43000030517578,126.11800384521484,287.4878234863281,7.197877407073975,213.1883087158203,98.1885986328125,8.41834831237793,59.69741439819336,3.6778223514556885
2017-06-20,85.36579132080078,33.61915969848633,50.545501708984375,118.18000030517578,124.84105682373047,284.3074951171875,7.141376972198486,211.75050354003906,99.0679931640625,8.426270484924316,59.55685043334961,3.6716628074645996
2017-06-21,85.38134765625,33.692989349365234,50.483360290527344,118.5199966430664,124.52845764160156,282.6592102050781,7.0961809158325195,211.6982421875,99.2702407836914,8.426270484924316,59.4373893737793,3.6593425273895264
2017-06-22,85.42012786865234,33.86526870727539,50.47559356689453,118.91999816894531,125.00173950195312,283.0444030761719,7.084880828857422,211.60238647460938,99.48820495605469,8.426270484924316,59.49361038208008,3.6593425273895264
2017-06-23,85.4356689453125,34.04575729370117,50.599876403808594,119.43000030517578,125.832275390625,284.2269592285156,7.11877965927124,211.85504150390625,99.44149017333984,8.426270484924316,59.7000617980957,3.6593425273895264
2017-06-26,85.51329803466797,34.3739128112793,50.68532943725586,118.36000061035156,125.98406982421875,285.3377990722656,7.141376972198486,211.99447631835938,99.8150405883789,8.426270484924316,60.12574768066406,3.6655023097991943
2017-06-27,85.25708770751953,33.971920013427734,50.677555084228516,118.80999755859375,124.87675476074219,282.99066162109375,7.186577320098877,210.28662109375,98.74888610839844,8.41834831237793,59.5865592956543,3.6655023097991943
